5930|1237|0
5931|1627|0
5932|91|0
5933|1042|0
5934|1738|0
5935|1759|0
5936|108|0
5937|585|0
5938|762|0
5939|362|0
5940|899|0
5941|1170|0
5942|1306|0
5943|1532|0
5944|1701|0
5945|1058|0
5946|670|0
5947|885|0
5948|253|0
5949|1160|0
5950|1656|0
5951|1022|0
5952|258|0
5953|633|0
5954|685|0
5955|243|0
5956|72|0
5957|848|0
5958|1198|0
5959|903|0
5960|1616|0
5961|1310|0
5962|1|0
5963|1|0
5964|2|0
5965|1|0
5966|1|0
5967|1|0
5968|3|0
5969|1|0
5970|2|0
5971|2|0
5972|1|0
5973|1|0
5974|1|0
5975|2|0
5976|4|0
5977|2|0
5978|181|0
5979|1|0
5980|1468|0
5981|375|0
5982|74|0
5983|3|0
5984|497|0
5985|742|0
5986|1598|0
5987|882|0
5988|305|0
5989|1296|0
5990|2|0
5991|67|0
5992|1|0
5993|1|0
5994|332|0
5995|1498|0
5996|1611|0
5997|114|0
5998|395|0
5999|504|0
6000|43|0
6001|358|0
6002|466|0
6003|875|0
6004|2591|0
6005|364|0
6006|568|0
6007|1226|0
6008|654|0
6009|964|0
6010|1271|0
6011|539|0
6012|122|0
6013|423|0
6014|1566|0
6015|1397|0
6016|1169|0
6017|250|0
6018|730|0
6019|1651|0
6020|1363|0
6021|470|0
6022|791|0
6023|907|0
6024|636|0
6025|246|0
6026|610|0
6027|1034|0
6028|723|0
6029|566|0
6030|79|0
6031|2|0
6032|71|0
6033|2|0
6034|81|0
6035|3|0
6036|1202|0
6037|815|0
6038|1040|0
6039|562|0
6040|1384|0
6041|686|0
6042|622|0
6043|1318|0
6044|1281|0
6045|369|0
6046|661|0
6047|892|0
6048|1452|0
6049|916|0
6050|556|0
6051|1567|0
6052|511|0
6053|1220|0
6054|1026|0
6055|1172|0
6056|387|0
6057|1280|0
6058|1553|0
6059|1333|0
6060|398|0
6061|426|0
6062|9|0
6063|1|0
6064|619|0
6065|735|0
6066|211|0
6067|1220|0
6068|769|0
6069|1226|0
6070|597|0
6071|828|0
6072|982|0
6073|1277|0
6074|1508|0
6075|97|0
6076|1637|0
6077|275|0
6078|487|0
6079|897|0
6080|820|0
6081|844|0
6082|7|0
6083|7|0
6084|1562|0
6085|801|0
6086|1943|0
6087|620|0
6088|1272|0
6089|1443|0
6090|1061|0
6091|795|0
6092|615|0
6093|950|0
6094|1003|0
6095|1085|0
6096|92|0
6097|1251|0
6098|372|0
6099|1145|0
6100|1633|0
6101|1452|0
6102|341|0
6103|1485|0
6104|940|0
6105|1456|0
6106|1768|0
6107|903|0
6108|394|0
6109|554|0
6110|1138|0
6111|989|0
6112|100|0
6113|1660|0
6114|827|0
6115|954|0
6116|726|0
6117|1482|0
6118|1071|0
6119|1070|0
6120|483|0
6121|240|0
6122|66|0
6123|1290|0
6124|1334|0
6125|869|0
6126|452|0
6127|940|0
6128|15|0
6129|109|0
6130|953|0
6131|550|0
6132|644|0
6133|725|0
6134|600|0
6135|164|0
6136|1164|0
6137|1334|0
6138|516|0
6139|124|0
6140|171|0
6141|730|0
6142|1356|0
6143|96|0
6144|2898|0
6145|827|0
6146|581|0
6147|242|0
6148|1011|0
6149|1725|0
6150|66|0
6151|63|0
6152|1345|0
6153|1006|0
6154|1736|0
6155|455|0
6156|1528|0
6157|864|0
6158|1133|0
6159|1555|0
6160|1168|0
6161|491|0
6162|52|0
6163|226|0
6164|910|0
6165|1037|0
6166|612|0
6167|1370|0
6168|612|0
6169|768|0
6170|726|0
6171|928|0
6172|1228|0
6173|404|0
6174|1291|0
6175|1227|0
6176|334|0
6177|1109|0
6178|1541|0
6179|116|0
6180|1272|0
6181|1742|0
6182|677|0
6183|784|0
6184|286|0
6185|461|0
6186|541|0
6187|49|0
6188|236|0
6189|1302|0
6190|152|0
6191|674|0
6192|116|0
6193|839|0
6194|321|0
6195|1090|0
6196|203|0
6197|1009|0
6198|1495|0
6199|1256|0
6200|940|0
6201|1409|0
6202|140|0
6203|698|0
6204|1313|0
6205|1564|0
6206|288|0
6207|1476|0
6208|848|0
6209|1617|0
6210|715|0
6211|451|0
6212|824|0
6213|372|0
6214|218|0
6215|1681|0
6216|109|0
6217|509|0
6218|772|0
6219|852|0
6220|514|0
6221|1172|0
6222|694|0
6223|54|0
6224|717|0
6225|1488|0
6226|1637|0
6227|991|0
6228|532|0
6229|861|0
6230|224|0
6231|1668|0
6232|31|0
6233|99|0
6234|692|0
6235|159|0
6236|1733|0
6237|777|0
6238|810|0
6239|1704|0
6240|1180|0
6241|1471|0
6242|1007|0
6243|536|0
6244|1972|0
6245|1577|0
6246|1609|0
6247|1014|0
6248|1600|0
6249|1058|0
6250|1779|0
6251|449|0
6252|1430|0
6253|1666|0
6254|1336|0
6255|1528|0
6256|1486|0
6257|302|0
6258|1891|0
6259|1130|0
6260|640|0
6261|1385|0
6262|1710|0
6263|656|0
6264|258|0
6265|1026|0
6266|108|0
6267|1710|0
6268|304|0
6269|912|0
6270|440|0
6271|84|0
6272|1476|0
6273|1367|0
6274|69|0
6275|1351|0
6276|1356|0
6277|165|0
6278|1598|0
6279|805|0
6280|734|0
6281|445|0
6282|1058|0
6283|131|0
6284|3030|0
6285|1462|0
6286|1530|0
6287|1713|0
6288|1750|0
6289|616|0
6290|1749|0
6291|76|0
6292|1023|0
6293|1504|0
6294|464|0
6295|605|0
6296|1651|0
6297|1497|0
6298|289|0
6299|736|0
6300|960|0
6301|608|0
6302|521|0
6303|1684|0
6304|576|0
6305|680|0
6306|1389|0
6307|1352|0
6308|1186|0
6309|1591|0
6310|1571|0
6311|1536|0
6312|1931|0
6313|397|0
6314|270|0
6315|1047|0
6316|284|0
6317|1642|0
6318|1261|0
6319|37|0
6320|1652|0
6321|854|0
6322|152|0
6323|1346|0
6324|225|0
6325|228|0
6326|950|0
6327|1720|0
6328|154|0
6329|784|0
6330|1296|0
6331|906|0
6332|1127|0
6333|184|0
6334|2606|0
6335|751|0
6336|1111|0
6337|871|0
6338|200|0
6339|282|0
6340|482|0
6341|863|0
6342|378|0
6343|351|0
6344|255|0
6345|1683|0
6346|173|0
6347|1057|0
6348|113|0
6349|315|0
6350|968|0
6351|143|0
6352|713|0
6353|811|0
6354|193|0
6355|1660|0
6356|279|0
6357|660|0
6358|530|0
6359|771|0
6360|305|0
6361|1009|0
6362|259|0
6363|530|0
6364|348|0
6365|691|0
6366|408|0
6367|645|0
6368|741|0
6369|1052|0
6370|647|0
6371|440|0
6372|206|0
6373|1019|0
6374|546|0
6375|1414|0
6376|217|0
6377|275|0
6378|773|0
6379|1399|0
6380|326|0
6381|608|0
6382|533|0
6383|1076|0
6384|410|0
6385|1108|0
6386|114|0
6387|1|0
6388|181|0
6389|1|0
6390|1237|0
6391|1596|0
6392|1642|0
6393|1272|0
6394|5|0
6395|36|0
6396|58|0
6397|4|0
6398|1226|0
6399|332|0
6400|48|0
6401|3|0
6402|51|0
6403|1034|0
6404|2|0
6405|233|0
6406|387|0
6407|922|0
6408|379|0
6409|1319|0
6410|1450|0
6411|1498|0
6412|741|0
6413|35|0
6414|183|0
6415|837|0
6416|945|0
6417|1594|0
6418|1128|0
6419|1233|0
6420|38|0
6421|64|0
6422|478|0
6423|1003|0
6424|723|0
6425|484|0
6426|233|0
6427|782|0
6428|566|0
6429|1018|0
6430|135|0
6431|1253|0
6432|1456|0
6433|658|0
6434|183|0
6435|1323|0
6436|775|0
6437|951|0
6438|66|0
6439|582|0
6440|941|0
6441|1642|0
6442|1412|0
6443|1430|0
6444|1261|0
6445|1029|0
6446|1677|0
6447|840|0
6448|1228|0
6449|347|0
6450|1401|0
6451|734|0
6452|413|0
6453|1350|0
6454|381|0
6455|985|0
6456|608|0
6457|1377|0
6458|1435|0
6459|1426|0
6460|915|0
6461|712|0
6462|688|0
6463|1421|0
6464|368|0
6465|948|0
6466|1339|0
6467|1719|0
6468|953|0
6469|435|0
6470|321|0
6471|889|0
6472|1098|0
6473|223|0
6474|335|0
6475|557|0
6476|983|0
6477|134|0
6478|207|0
6479|41|0
6480|1102|0
6481|1434|0
6482|664|0
6483|1762|0
6484|1357|0
6485|1057|0
6486|343|0
6487|755|0
6488|1591|0
6489|568|0
6490|802|0
6491|302|0
6492|1051|0
6493|316|0
6494|382|0
6495|594|0
6496|1758|0
6497|681|0
6498|78|0
6499|30|0
6500|1314|0
6501|327|0
6502|792|0
6503|317|0
6504|294|0
6505|1609|0
6506|779|0
6507|210|0
6508|24|0
6509|1048|0
6510|796|0
6511|61|0
6512|824|0
6513|607|0
6514|457|0
6515|215|0
6516|631|0
6517|760|0
6518|29|0
6519|50|0
6520|80|0
6521|56|0
6522|29|0
6523|13|0
6524|62|0
6525|26|0
6526|98|0
6527|95|0
6528|55|0
6529|53|0
6530|8|0
6531|49|0
6532|99|0
6533|59|0
6534|30|0
6535|25|0
6536|44|0
6537|48|0
6538|92|0
6539|36|0
6540|4|0
6541|40|0
6542|20|0
6543|2|0
6544|48|0
6545|4|0
6546|1|0
6547|1|0
6548|1|0
6549|1|0
6550|1|0
6551|1|0
6552|1|0
6553|1|0
6554|1|0
6555|1|0
6556|1|0
6557|1|0
6558|1|0
6559|1|0
6560|1|0
6561|1|0
6562|1|0
6563|1|0
6564|1|0
6565|1|0
6566|1|0
6567|1|0
6568|1|0
6569|1|0
6570|1|0
6571|1|0
6572|1|0
6573|1|0
6574|1|0
6575|1|0
6576|1|0
6577|1|0
6578|1|0
6579|1|0
6580|1|0
6581|1|0
6582|1|0
6583|1|0
6584|1|0
6585|1|0
6586|1|0
6587|1|0
6588|1|0
6589|1|0
6590|1|0
6591|1|0
6592|1|0
6593|1|0
6594|1|0
6595|1|0
6596|1|0
6597|1|0
6598|1|0
6599|1|0
6600|1|0
6601|1|0
6602|1|0
6603|1|0
6604|1|0
6605|1|0
6606|1|0
6607|1|0
6608|1|0
6609|1|0
6610|1|0
6611|1|0
6612|1|0
6613|1|0
6614|1|0
6615|1|0
6616|1|0
6617|1|0
6618|1|0
6619|1|0
6620|1|0
6621|1|0
6622|1|0
6623|1|0
6624|1|0
6625|1|0
6626|1|0
6627|1|0
6628|1|0
6629|1|0
6630|1|0
6631|1|0
6632|1|0
6633|1|0
6634|1|0
6635|1|0
6636|1|0
6637|1|0
6638|1|0
6639|1|0
6640|1|0
6641|1|0
6642|1|0
6643|1|0
6644|1|0
6645|1|0
6646|1|0
6647|1|0
6648|1|0
6649|1|0
6650|1|0
6651|1|0
6652|1|0
6653|1|0
6654|1|0
6655|1|0
6656|1|0
6657|1|0
6658|1|0
6659|1|0
6660|1|0
6661|1|0
6662|1|0
6663|1|0
6664|1|0
6665|1|0
6666|1061|0
6667|250|0
6668|2|0
6669|11|0
6670|319|0
6671|1164|0
6672|1168|0
6673|885|0
6674|5|0
6675|5|0
6676|167|0
6677|682|0
6678|73|0
6679|89|0
6680|9|0
6681|64|0
6682|46|0
6683|15|0
6684|481|0
6685|1272|0
6686|21|0
6687|94|0
6688|4|0
6689|71|0
6690|94|0
6691|93|0
6692|97|0
6693|18|0
6694|2823|0
6695|1614|0
6696|83|0
6697|6|0
6698|1|0
6699|1|0
6700|1|0
6701|1|0
6702|1|0
6703|1|0
6704|1|0
6705|1|0
6706|1|0
6707|1|0
6708|1|0
6709|1|0
6710|1|0
6711|1|0
6712|1|0
6713|1|0
6714|1|0
6715|1|0
6716|1|0
6717|1|0
6718|1|0
6719|1|0
6720|1|0
6721|1|0
6722|1|0
6723|1|0
6724|1|0
6725|1|0
6726|1|0
6727|1|0
6728|1|0
6729|1|0
6730|1|0
6731|1|0
6732|1716|0
6733|1774|0
6734|1537|0
6735|1538|0
6736|1|0
6737|1|0
6738|1|0
6739|1|0
6740|1|0
6741|1|0
6742|1|0
6743|1|0
6744|558|0
6745|775|0
6746|1|0
6747|1|0
6748|676|0
6749|379|0
6750|638|0
6751|547|0
6752|633|0
6753|882|0
6754|2206|0
6755|291|0
6756|1737|0
6757|636|0
6758|3233|0
6759|106|0
6760|507|0
6761|1081|0
6762|1665|0
6763|1211|0
6764|1662|0
6765|1145|0
6766|989|0
6767|1581|0
6768|541|0
6769|1451|0
6770|452|0
6771|596|0
6772|217|0
6773|61|0
6774|108|0
6775|1763|0
6776|111|0
6777|127|0
6778|123|0
6779|1543|0
6780|156|0
6781|995|0
6782|318|0
6783|1572|0
6784|3|0
6785|8|0
6786|302|0
6787|1116|0
6788|1|0
6789|3|0
6790|167|0
6791|116|0
6792|247|0
6793|54|0
6794|266|0
6795|486|0
6796|5|0
6797|3|0
6798|403|0
6799|856|0
6800|1351|0
6801|1481|0
6802|1626|0
6803|888|0
6804|1365|0
6805|88|0
6806|233|0
6807|985|0
6808|66|0
6809|3|0
6810|72|0
6811|4|0
6812|77|0
6813|1|0
6814|507|0
6815|1464|0
6816|465|0
6817|1147|0
6818|1497|0
6819|1188|0
6820|371|0
6821|541|0
6822|1367|0
6823|1255|0
6824|128|0
6825|1000|0
6826|1206|0
6827|391|0
6828|558|0
6829|367|0
6830|1079|0
6831|322|0
6832|1423|0
6833|722|0
6834|1983|0
6835|1030|0
6836|906|0
6837|126|0
6838|1295|0
6839|1296|0
6840|1206|0
6841|1132|0
6842|3799|0
6843|961|0
6844|809|0
6845|283|0
6846|806|0
6847|466|0
6848|377|0
6849|1763|0
6850|194|0
6851|1|0
6852|215|0
6853|1|0
6854|1719|0
6855|374|0
6856|1502|0
6857|366|0
6858|26|0
6859|1040|0
6860|235|0
6861|985|0
6862|1369|0
6863|1301|0
6864|213|0
6865|1|0
6866|1196|0
6867|530|0
6868|642|0
6869|1124|0
6870|1134|0
6871|1357|0
6872|546|0
6873|393|0
6874|1401|0
6875|753|0
6876|1977|0
6877|723|0
6878|1735|0
6879|806|0
6880|968|0
6881|952|0
6882|712|0
6883|11|0
6884|1553|0
6885|798|0
6886|1545|0
6887|1665|0
6888|1569|0
6889|357|0
6890|932|0
6891|1524|0
6892|131|0
6893|889|0
6894|713|0
6895|1355|0
6896|785|0
6897|449|0
6898|1380|0
6899|1467|0
6900|801|0
6901|495|0
6902|1292|0
6903|539|0
6904|1871|0
6905|1328|0
6906|994|0
6907|949|0
6908|483|0
6909|1376|0
6910|460|0
6911|665|0
6912|267|0
6913|1197|0
6914|109|0
6915|1078|0
6916|743|0
6917|725|0
6918|1372|0
6919|1636|0
6920|707|0
6921|1426|0
6922|580|0
6923|1533|0
6924|1222|0
6925|581|0
6926|1887|0
6927|704|0
6928|1458|0
6929|1457|0
6930|1752|0
6931|1040|0
6932|941|0
6933|598|0
6934|1058|0
6935|1016|0
6936|865|0
6937|1033|0
6938|511|0
6939|1561|0
6940|579|0
6941|1647|0
6942|549|0
6943|1431|0
6944|1009|0
6945|1555|0
6946|922|0
6947|932|0
6948|529|0
6949|1035|0
6950|1227|0
6951|877|0
6952|1128|0
6953|490|0
6954|940|0
6955|319|0
6956|964|0
6957|291|0
6958|523|0
6959|1215|0
6960|1281|0
6961|147|0
6962|102|0
6963|976|0
6964|2|0
6965|600|0
6966|2391|0
6967|1540|0
6968|411|0
6969|811|0
6970|1120|0
6971|1690|0
6972|1695|0
6973|1494|0
6974|678|0
6975|1304|0
6976|1347|0
6977|1686|0
6978|1494|0
6979|245|0
6980|219|0
6981|1626|0
6982|198|0
6983|652|0
6984|1262|0
6985|530|0
6986|531|0
6987|1044|0
6988|1714|0
6989|779|0
6990|750|0
6991|820|0
6992|1243|0
6993|517|0
6994|351|0
6995|1484|0
6996|207|0
6997|1714|0
6998|1184|0
6999|535|0
7000|645|0
7001|579|0
7002|1722|0
7003|497|0
7004|1032|0
7005|1683|0
7006|1800|0
7007|155|0
7008|450|0
7009|1435|0
7010|424|0
7011|679|0
7012|945|0
7013|1072|0
7014|1185|0
7015|650|0
7016|225|0
7017|367|0
7018|1428|0
7019|519|0
7020|1210|0
7021|1562|0
7022|456|0
7023|166|0
7024|122|0
7025|275|0
7026|187|0
7027|1373|0
7028|129|0
7029|1569|0
7030|194|0
7031|509|0
7032|686|0
7033|1612|0
7034|650|0
7035|1075|0
7036|478|0
7037|1605|0
7038|355|0
7039|26|0
7040|193|0
7041|284|0
7042|650|0
7043|413|0
7044|1175|0
7045|347|0
7046|72|0
7047|3|0
7048|92|0
7049|1|0
7050|1371|0
7051|1118|0
7052|1146|0
7053|1451|0
7054|1049|0
7055|933|0
7056|1469|0
7057|624|0
7058|262|0
7059|469|0
7060|1065|0
7061|632|0
7062|1609|0
7063|640|0
7064|1687|0
7065|1729|0
7066|155|0
7067|1|0
7068|1490|0
7069|1753|0
7070|711|0
7071|1603|0
7072|1126|0
7073|616|0
7074|1308|0
7075|976|0
7076|209|0
7077|225|0
7078|1551|0
7079|262|0
7080|309|0
7081|1515|0
7082|219|0
7083|1376|0
7084|309|0
7085|794|0
7086|212|0
7087|889|0
7088|1220|0
7089|1061|0
7090|664|0
7091|1052|0
7092|442|0
7093|1015|0
7094|257|0
7095|1035|0
7096|703|0
7097|1459|0
7098|1045|0
7099|360|0
7100|264|0
7101|302|0
7102|1450|0
7103|818|0
7104|3883|0
7105|145|0
7106|694|0
7107|952|0
7108|7|0
7109|8|0
7110|11|0
7111|9|0
7112|58|0
7113|93|0
7114|77|0
7115|90|0
7116|44|0
7117|3|0
7118|1438|0
7119|311|0
7120|706|0
7121|1409|0
7122|522|0
7123|1024|0
7124|19|0
7125|67|0
7126|572|0
7127|1629|0
7128|19|0
7129|16|0
7130|76|0
7131|26|0
7132|1652|0
7133|1427|0
7134|1897|0
7135|1581|0
7136|692|0
7137|364|0
7138|506|0
7139|1322|0
7140|1438|0
7141|1683|0
7142|941|0
7143|564|0
7144|281|0
7145|1366|0
7146|137|0
7147|1217|0
7148|471|0
7149|1732|0
7150|2459|0
7151|1033|0
7152|678|0
7153|889|0
7154|1493|0
7155|415|0
7156|1090|0
7157|1169|0
7158|670|0
7159|576|0
7160|343|0
7161|1292|0
7162|51|0
7163|3|0
7164|76|0
7165|1|0
7166|1145|0
7167|1562|0
7168|1375|0
7169|1659|0
7170|666|0
7171|137|0
7172|774|0
7173|468|0
7174|1759|0
7175|1594|0
7176|142|0
7177|124|0
7178|256|0
7179|478|0
7180|749|0
7181|1159|0
7182|527|0
7183|832|0
7184|1325|0
7185|276|0
7186|953|0
7187|295|0
7188|100|0
7189|937|0
7190|1587|0
7191|1245|0
7192|389|0
7193|1101|0
7194|1445|0
7195|687|0
7196|1462|0
7197|937|0
7198|543|0
7199|228|0
7200|667|0
7201|87|0
7202|1226|0
7203|420|0
7204|416|0
7205|988|0
7206|605|0
7207|1631|0
7208|240|0
7209|345|0
7210|244|0
7211|681|0
7212|990|0
7213|1222|0
7214|115|0
7215|618|0
7216|425|0
7217|1769|0
7218|92|0
7219|2|0
7220|48|0
7221|2|0
7222|72|0
7223|1|0
7224|166|0
7225|67|0
7226|792|0
7227|435|0
7228|1776|0
7229|1687|0
7230|196|0
7231|523|0
7232|756|0
7233|1020|0
7234|965|0
7235|1526|0
7236|705|0
7237|82|0
7238|348|0
7239|1791|0
7240|502|0
7241|1147|0
7242|1393|0
7243|1076|0
7244|1183|0
7245|322|0
7246|1257|0
7247|603|0
7248|472|0
7249|121|0
7250|124|0
7251|975|0
7252|252|0
7253|509|0
7254|205|0
7255|38|0
7256|597|0
7257|41|0
7258|571|0
7259|1635|0
7260|552|0
7261|1473|0
7262|239|0
7263|120|0
7264|228|0
7265|859|0
7266|110|0
7267|632|0
7268|95|0
7269|274|0
7270|892|0
7271|890|0
7272|1207|0
7273|38|0
7274|1139|0
7275|1768|0
7276|3236|0
7277|832|0
7278|321|0
7279|1427|0
7280|490|0
7281|1702|0
7282|1576|0
7283|1705|0
7284|307|0
7285|646|0
7286|1030|0
7287|76|0
7288|867|0
7289|1645|0
7290|745|0
7291|1638|0
7292|230|0
7293|310|0
7294|1766|0
7295|1708|0
7296|203|0
7297|757|0
7298|236|0
7299|1216|0
7300|418|0
7301|1767|0
7302|3735|0
7303|689|0
7304|1816|0
7305|1655|0
7306|1373|0
7307|1643|0
7308|1770|0
7309|456|0
7310|1605|0
7311|1192|0
7312|1405|0
7313|1707|0
7314|936|0
7315|288|0
7316|576|0
7317|1237|0
7318|991|0
7319|388|0
7320|1292|0
7321|755|0
7322|1312|0
7323|852|0
7324|1734|0
7325|437|0
7326|119|0
7327|258|0
7328|1928|0
7329|622|0
7330|1291|0
7331|1698|0
7332|1758|0
7333|1537|0
7334|543|0
7335|1120|0
7336|1213|0
7337|444|0
7338|1963|0
7339|1353|0
7340|1189|0
7341|95|0
7342|539|0
7343|920|0
7344|249|0
7345|1587|0
7346|571|0
7347|147|0
7348|2017|0
7349|121|0
7350|1400|0
7351|557|0
7352|556|0
7353|1062|0
7354|201|0
7355|582|0
7356|147|0
7357|19|0
7358|701|0
7359|1202|0
7360|220|0
7361|528|0
7362|1350|0
7363|908|0
7364|301|0
7365|1037|0
7366|638|0
7367|1674|0
7368|1732|0
7369|1625|0
7370|300|0
7371|336|0
7372|1|0
7373|1|0
7374|109|0
7375|1|0
7376|137|0
7377|1|0
7378|156|0
7379|1|0
7380|871|0
7381|483|0
7382|30|0
7383|22|0
7384|192|0
7385|1710|0
7386|222|0
7387|1559|0
7388|675|0
7389|980|0
7390|395|0
7391|101|0
7392|959|0
7393|429|0
7394|1588|0
7395|534|0
7396|412|0
7397|1485|0
7398|245|0
7399|119|0
7400|542|0
7401|832|0
7402|233|0
7403|959|0
7404|248|0
7405|370|0
7406|1377|0
7407|1632|0
7408|241|0
7409|225|0
7410|435|0
7411|59|0
7412|3401|0
7413|675|0
7414|522|0
7415|1231|0
7416|1546|0
7417|1476|0
7418|597|0
7419|1392|0
7420|467|0
7421|78|0
7422|233|0
7423|370|0
7424|1221|0
7425|290|0
7426|210|0
7427|1168|0
7428|112|0
7429|53|0
7430|1312|0
7431|683|0
7432|185|0
7433|764|0
7434|1223|0
7435|937|0
7436|357|0
7437|990|0
7438|223|0
7439|177|0
7440|841|0
7441|1396|0
7442|364|0
7443|1564|0
7444|19|0
7445|10|0
7446|1118|0
7447|1467|0
7448|15|0
7449|1094|0
7450|5|0
7451|8|0
7452|9|0
7453|38|0
7454|16|0
7455|1721|0
7456|805|0
7457|1348|0
7458|581|0
7459|1536|0
7460|1706|0
7461|1410|0
7462|394|0
7463|370|0
7464|525|0
7465|1543|0
7466|1040|0
7467|1527|0
7468|1790|0
7469|1277|0
7470|1281|0
7471|916|0
7472|1364|0
7473|313|0
7474|1367|0
7475|1539|0
7476|824|0
7477|607|0
7478|571|0
7479|1634|0
7480|979|0
7481|528|0
7482|1352|0
7483|1405|0
7484|665|0
7485|1757|0
7486|934|0
7487|1265|0
7488|1039|0
7489|1392|0
7490|632|0
7491|374|0
7492|531|0
7493|1357|0
7494|158|0
7495|1339|0
7496|472|0
7497|1480|0
7498|320|0
7499|902|0
7500|1052|0
7501|1609|0
7502|1042|0
7503|724|0
7504|871|0
7505|1286|0
7506|425|0
7507|1241|0
7508|477|0
7509|1713|0
7510|243|0
7511|1520|0
7512|273|0
7513|1026|0
7514|553|0
7515|1637|0
7516|576|0
7517|402|0
7518|100|0
7519|1286|0
7520|1041|0
7521|568|0
7522|555|0
7523|893|0
7524|121|0
7525|1346|0
7526|1309|0
7527|634|0
7528|60|0
7529|957|0
7530|7039|0
7531|87|0
7532|655|0
7533|1651|0
7534|1755|0
7535|646|0
7536|220|0
7537|1216|0
7538|1753|0
7539|447|0
7540|43|0
7541|786|0
7542|290|0
7543|1255|0
7544|1748|0
7545|673|0
7546|87|0
7547|1751|0
7548|1046|0
7549|59|0
7550|986|0
7551|763|0
7552|935|0
7553|772|0
7554|1175|0
7555|419|0
7556|995|0
7557|17|0
7558|1286|0
7559|1000|0
7560|1186|0
7561|1095|0
7562|790|0
7563|87|0
7564|1782|0
7565|1599|0
7566|689|0
7567|340|0
7568|1910|0
7569|396|0
7570|1507|0
7571|997|0
7572|1403|0
7573|1535|0
7574|7681|0
7575|962|0
7576|729|0
7577|1130|0
7578|395|0
7579|423|0
7580|102|0
7581|1644|0
7582|3062|0
7583|673|0
7584|110|0
7585|1707|0
7586|1701|0
7587|1061|0
7588|733|0
7589|406|0
7590|486|0
7591|1475|0
7592|721|0
7593|884|0
7594|1684|0
7595|608|0
7596|1482|0
7597|47|0
7598|1233|0
7599|162|0
7600|1710|0
7601|498|0
7602|1973|0
7603|307|0
7604|1413|0
7605|1298|0
7606|1977|0
7607|1185|0
7608|1569|0
7609|697|0
7610|1510|0
7611|630|0
7612|1260|0
7613|1371|0
7614|1199|0
7615|1705|0
7616|1372|0
7617|1179|0
7618|1740|0
7619|1305|0
7620|169|0
7621|1|0
7622|127|0
7623|1|0
7624|30|0
7625|5|0
7626|43|0
7627|7|0
7628|71|0
7629|19|0
7630|208|0
7631|1|0
7632|101|0
7633|1180|0
7634|1251|0
7635|281|0
7636|608|0
7637|83|0
7638|334|0
7639|1069|0
7640|308|0
7641|641|0
7642|9478|0
7643|1180|0
7644|762|0
7645|574|0
7646|527|0
7647|1481|0
7648|2284|0
7649|480|0
7650|729|0
7651|57|0
7652|425|0
7653|1163|0
7654|179|0
7655|1024|0
7656|1439|0
7657|544|0
7658|332|0
7659|580|0
7660|1271|0
7661|535|0
7662|1187|0
7663|961|0
7664|1055|0
7665|1038|0
7666|522|0
7667|1090|0
7668|547|0
7669|1243|0
7670|1434|0
7671|1440|0
7672|1479|0
7673|222|0
7674|1534|0
7675|867|0
7676|3557|0
7677|1082|0
7678|3395|0
7679|493|0
7680|3788|0
7681|331|0
7682|3710|0
7683|565|0
7684|11|0
7685|29|0
7686|919|0
7687|386|0
7688|303|0
7689|194|0
7690|704|0
7691|143|0
7692|676|0
7693|547|0
7694|1261|0
7695|1392|0
7696|1079|0
7697|778|0
7698|1580|0
7699|760|0
7700|1|0
7701|1|0
7702|1431|0
7703|1094|0
7704|10|0
7705|14|0
7706|10|0
7707|76|0
7708|8|0
7709|19|0
7710|10|0
7711|14|0
7712|1|0
7713|31|0
7714|1|0
7715|32|0
7716|1|0
7717|3|0
7718|18|0
7719|6|0
7720|8|0
7721|2|0
7722|8|0
7723|10|0
7724|17|0
7725|15|0
7726|599|0
7727|1782|0
7728|149|0
7729|619|0
7730|461|0
7731|1350|0
7732|233|0
7733|370|0
7734|849|0
7735|758|0
7736|538|0
7737|216|0
7738|1369|0
7739|206|0
7740|1199|0
7741|1058|0
7742|1288|0
7743|458|0
7744|276|0
7745|1084|0
7746|752|0
7747|253|0
7748|603|0
7749|1161|0
7750|702|0
7751|1459|0
7752|1911|0
7753|361|0
7754|630|0
7755|190|0
7756|155|0
7757|848|0
7758|1051|0
7759|975|0
7760|888|0
7761|527|0
7762|190|0
7763|1733|0
7764|1098|0
7765|430|0
7766|1283|0
7767|196|0
7768|228|0
7769|273|0
7770|1576|0
7771|605|0
7772|1104|0
7773|1749|0
7774|1280|0
7775|1441|0
7776|1311|0
7777|1318|0
7778|1692|0
7779|359|0
7780|1124|0
7781|384|0
7782|466|0
7783|1408|0
7784|541|0
7785|785|0
7786|1085|0
7787|539|0
7788|800|0
7789|1363|0
7790|1557|0
7791|1497|0
7792|1682|0
7793|716|0
7794|921|0
7795|282|0
7796|927|0
7797|44|0
7798|1823|0
7799|1375|0
7800|1834|0
7801|1788|0
7802|932|0
7803|1214|0
7804|897|0
7805|1391|0
7806|1152|0
7807|1401|0
7808|147|0
7809|2|0
7810|132|0
7811|1|0
7812|12|0
7813|4|0
7814|51|0
7815|1|0
7816|88|0
7817|1|0
7818|513|0
7819|1590|0
7820|186|0
7821|1571|0
7822|680|0
7823|1700|0
7824|200|0
7825|1462|0
7826|1085|0
7827|395|0
7828|10139|0
7829|1030|0
7830|956|0
7831|186|0
7832|4206|0
7833|1330|0
7834|1520|0
7835|526|0
